date,precip
1973-OCT,0.0
1973-NOV,39.0
1973-DEC,0.0
1974-JAN,155.0
1974-FEB,0.0
1974-MAR,43.0
1974-APR,0.0
1974-MAY,2.0
1974-JUN,19.0
1974-JUL,656.0
1974-AUG,169.0
1974-SEP,252.0
1974-OCT,247.0
1974-NOV,51.0
1974-DEC,25.0
1975-JAN,52.0
1975-FEB,7.0
1975-MAR,122.0
1975-APR,66.0
1975-MAY,0.0
1975-JUN,0.0
1975-JUL,325.0
1975-AUG,110.0
1975-SEP,205.0
1975-OCT,0.0
1975-NOV,91.0
1975-DEC,87.0
1976-JAN,2.0
1976-FEB,75.0
1976-MAR,51.0
1976-APR,133.0
1976-MAY,37.0
1976-JUN,15.0
1976-JUL,402.0
1976-AUG,126.0
1976-SEP,278.0
1976-OCT,47.0
1976-NOV,60.0
1976-DEC,52.0
1977-JAN,295.0
1977-FEB,15.0
1977-MAR,72.0
1977-APR,38.0
1977-MAY,5.0
1977-JUN,5.0
1977-JUL,242.0
1977-AUG,275.0
1977-SEP,163.0
1977-OCT,290.0
1977-NOV,20.0
1977-DEC,105.0
1978-JAN,245.0
1978-FEB,205.0
1978-MAR,155.0
1978-APR,20.0
1978-MAY,60.0
1978-JUN,10.0
1978-JUL,395.0
1978-AUG,215.0
1978-SEP,90.0
1978-OCT,350.0
1978-NOV,195.0
1978-DEC,375.0
1979-JAN,230.0
1979-FEB,10.0
1979-MAR,143.0
1979-APR,0.0
1979-MAY,94.0
1979-JUN,66.0
1979-JUL,39.0
1979-AUG,506.0
1979-SEP,0.0
1979-OCT,6.0
1979-NOV,6.0
1979-DEC,22.0
1980-JAN,66.0
1980-FEB,301.0
1980-MAR,138.0
1980-APR,17.0
1980-MAY,0.0
1980-JUN,5.0
1980-JUL,285.0
1980-AUG,194.0
1980-SEP,111.0
1980-OCT,2.0
1980-NOV,20.0
1980-DEC,20.0
1981-JAN,262.0
1981-FEB,131.0
1981-MAR,201.3448275862069
1981-APR,30.0
1981-MAY,23.0
1981-JUN,59.0
1981-JUL,468.0
1981-AUG,134.0
1981-SEP,300.0
1981-OCT,0.0
1981-NOV,84.0
1981-DEC,0.0
1982-JAN,124.0
1982-FEB,69.0
1982-MAR,103.0
1982-APR,6.0
1982-MAY,38.0
1982-JUN,2.0
1982-JUL,149.0
1982-AUG,389.0
1982-SEP,234.0
1982-OCT,1.0
1982-NOV,84.0
1982-DEC,265.0
1983-JAN,249.0
1983-FEB,124.0
1983-MAR,191.0
1983-APR,50.0
1983-MAY,24.0
1983-JUN,0.0
1983-JUL,276.0
1983-AUG,595.0
1983-SEP,471.0
1983-OCT,372.0
1983-NOV,138.0
1983-DEC,48.0
1984-JAN,131.0
1984-FEB,0.0
1984-MAR,0.0
1984-APR,79.0
1984-MAY,97.0
1984-JUN,114.0
1984-JUL,671.0
1984-AUG,564.0
1984-SEP,369.0
1984-OCT,131.0
1984-NOV,60.0
1984-DEC,430.0
1985-JAN,238.0
1985-FEB,151.0
1985-MAR,35.0
1985-APR,61.0
1985-MAY,0.0
1985-JUN,4.0
1985-JUL,360.0
1985-AUG,301.0
1985-SEP,235.0
1985-OCT,223.0
1985-NOV,134.0
1985-DEC,26.0
1986-JAN,0.0
1986-FEB,213.0
1986-MAR,94.0
1986-APR,4.0
1986-MAY,25.0
1986-JUN,152.0
1986-JUL,266.0
1986-AUG,305.0
1986-SEP,80.0
