date,precip
1988-MAR,20.0
1988-APR,102.0
1988-MAY,0.0
1988-JUN,8.0
1988-JUL,485.0
1988-AUG,209.0
1988-SEP,102.0
1988-OCT,270.0
1988-NOV,50.0
1988-DEC,43.0
1989-JAN,73.0
1989-FEB,58.0
1989-MAR,92.0
1989-APR,0.0
1989-MAY,0.0
1989-JUN,0.0
1989-JUL,242.0
1989-AUG,137.0
1989-SEP,6.0
1989-OCT,199.0
1989-NOV,15.0
1989-DEC,75.0
1990-JAN,93.0
1990-FEB,141.0
1990-MAR,42.0
1990-APR,5.0
1990-MAY,0.0
1990-JUN,0.0
1990-JUL,866.0
1990-AUG,364.0
1990-SEP,56.0
1990-OCT,0.0
1990-NOV,43.0
1990-DEC,233.0
1991-JAN,131.0
1991-FEB,200.0
1991-MAR,145.0
1991-APR,0.0
1991-MAY,0.0
1991-JUN,23.0
1991-JUL,147.0
1991-AUG,174.0
1991-SEP,20.0
1991-OCT,56.0
1991-NOV,115.0
1991-DEC,220.0
1992-JAN,83.0
1992-FEB,87.0
1992-MAR,116.0
1992-APR,2.0
1992-MAY,69.0
1992-JUN,3.625
1992-JUL,187.0
1992-AUG,469.84615384615387
1992-SEP,99.5
1992-OCT,6.0
1992-NOV,1.0
1992-DEC,423.0
1993-JAN,280.0
1993-FEB,111.0
1993-MAR,60.0
1993-APR,2.571428571428572
1993-MAY,103.0
1993-JUN,1.9166666666666667
1993-JUL,199.0
1993-AUG,720.0
1993-SEP,69.0
1993-OCT,85.0
1993-NOV,118.0
1993-DEC,47.0
1994-JAN,25.0
1994-FEB,102.0
1994-MAR,178.0
1994-APR,25.0
1994-MAY,24.0
1994-JUN,53.0
1994-JUL,114.0
1994-AUG,102.0
1994-SEP,206.0
1994-OCT,90.0
1994-NOV,263.0
1994-DEC,276.0
1995-JAN,90.0
1995-FEB,51.0
1995-MAR,99.0
1995-APR,32.0
1995-MAY,12.0
1995-JUN,0.0
1995-JUL,100.0
1995-AUG,290.0
1995-SEP,133.0
1995-OCT,63.0
1995-NOV,99.0
1995-DEC,62.0
1996-JAN,12.0
1996-FEB,124.0
1996-MAR,9.0
1996-APR,0.0
1996-MAY,0.0
1996-JUN,35.0
1996-JUL,347.0
1996-AUG,182.0
1996-SEP,176.0
1996-OCT,171.0
1996-NOV,3.0
1996-DEC,7.0
1997-JAN,128.0
1997-FEB,106.0
1997-MAR,7.0
1997-APR,17.0
1997-MAY,66.0
1997-JUN,3.0
1997-JUL,44.0
1997-AUG,239.0
1997-SEP,72.0
1997-OCT,91.0
1997-NOV,81.0
1997-DEC,241.0
1998-JAN,6.0
1998-FEB,333.0
1998-MAR,259.0
1998-APR,25.0
1998-MAY,0.0
1998-JUN,0.0
1998-JUL,495.0
1998-AUG,96.0
1998-SEP,248.0
1998-OCT,107.0
1998-NOV,83.0
1998-DEC,69.0
1999-JAN,0.0
1999-FEB,0.0
1999-MAR,3.0
1999-APR,218.0
1999-MAY,0.0
1999-JUN,44.0
1999-JUL,421.0
1999-AUG,330.0
1999-SEP,61.0
1999-OCT,0.0
1999-NOV,0.0
1999-DEC,0.0
2000-JAN,0.0
2000-FEB,22.0
2000-MAR,118.0
2000-APR,0.0
2000-MAY,0.0
2000-JUN,102.0
2000-JUL,182.0
2000-AUG,352.0
2000-SEP,44.0
2000-OCT,528.0
2000-NOV,231.0
2000-DEC,22.0
2001-JAN,143.0
2001-FEB,33.0
2001-MAR,110.0
2001-APR,94.0
2001-MAY,83.0
2001-JUN,170.0
2001-JUL,325.0
2001-AUG,143.0
2001-SEP,77.0
2001-OCT,99.0
2001-NOV,11.0
2001-DEC,0.0
2002-JAN,6.0
2002-FEB,0.0
2002-MAR,0.0
2002-APR,0.0
2002-MAY,0.0
2002-JUN,347.0
2002-JUL,165.0
2002-AUG,374.0
2002-SEP,0.0
2002-OCT,0.0
2002-NOV,78.0
2002-DEC,61.0
2003-JAN,3.0476190476190474
2003-FEB,96.0
2003-MAR,7.0
2003-APR,6.875
2003-MAY,0.0
2003-JUN,0.0
2003-JUL,250.9375
2003-AUG,127.1875
2003-SEP,110.0
2003-OCT,65.3125
2003-NOV,110.0
2003-DEC,68.75
2004-JAN,61.875
2004-FEB,55.0
2004-MAR,130.625
2004-APR,58.0
2004-MAY,0.0
2004-JUN,45.0
2004-JUL,196.0
2004-AUG,96.0
2004-SEP,55.0
2004-OCT,134.0
2004-NOV,31.0
2004-DEC,53.0
2005-JAN,163.0
2005-FEB,61.0
2005-MAR,22.39130434782609
2005-APR,15.4
2005-MAY,28.6
2005-JUN,0.0
2005-JUL,206.8
2005-AUG,431.2
2005-SEP,8.80000000000001
2005-OCT,42.9
2005-NOV,0.0
2005-DEC,0.0
2006-JAN,0.0
2006-FEB,19.8
2006-MAR,81.4
2006-APR,0.0
2006-MAY,0.0
2006-JUN,77.0
2006-JUL,521.4
2006-AUG,128.7
2006-SEP,247.5
2006-OCT,67.1
2006-NOV,0.0
2006-DEC,57.0
2007-JAN,105.0
2007-FEB,3.0
2007-MAR,52.0
2007-APR,35.0
2007-MAY,9.0
2007-JUN,2.0
2007-JUL,309.0
2007-AUG,157.0
2007-SEP,129.0
2007-OCT,7.0
2007-NOV,98.0
2007-DEC,90.0
2008-JAN,9.0
2008-FEB,119.0
2008-MAR,10.0
2008-APR,0.0
2008-MAY,48.0
2008-JUN,114.0
2008-JUL,572.0
2008-AUG,370.0
2008-SEP,98.0
2008-OCT,1.0
2008-NOV,46.0
2008-DEC,149.0
2009-JAN,64.0
2009-FEB,81.0
2009-MAR,18.0
2009-APR,11.0
2009-MAY,73.0
2009-JUN,26.0
2009-JUL,240.0
2009-AUG,151.0
2009-SEP,142.0
2009-OCT,9.0
2009-NOV,1.0
2009-DEC,25.0
2010-JAN,250.0
2010-FEB,134.0
2010-MAR,62.0
2010-APR,41.0
2010-MAY,0.0
2010-JUN,0.0
2010-JUL,399.0
2010-AUG,145.0
2010-SEP,138.0
2010-OCT,76.0
2010-NOV,0.0
2010-DEC,81.0
2011-JAN,22.0
2011-FEB,58.0
2011-MAR,58.0
2011-APR,0.0
2011-MAY,0.0
2011-JUN,0.0
2011-JUL,190.0
2011-AUG,99.0
