date,precip
1984-DEC,286.0
1985-JAN,192.0
1985-FEB,132.0
1985-MAR,17.0
1985-APR,46.0
1985-MAY,0.0
1985-JUN,30.0
1985-JUL,289.0
1985-AUG,316.0
1985-SEP,142.0
1985-OCT,204.0
1985-NOV,109.0
1985-DEC,17.0
1986-JAN,2.0
1986-FEB,263.0
1986-MAR,76.0
1986-APR,64.0
1986-MAY,33.0
1986-JUN,65.0
1986-JUL,77.0
1986-AUG,337.0
1986-SEP,138.0
1986-OCT,69.0
1986-NOV,7.0
1986-DEC,179.0
1987-JAN,90.0
1987-FEB,157.0
1987-MAR,30.0
1987-APR,98.0
1987-MAY,81.0
1987-JUN,0.0
1987-JUL,36.0
1987-AUG,286.0
1987-SEP,87.0
1987-OCT,48.0
1987-NOV,50.0
1987-DEC,214.0
1988-JAN,73.0
1988-FEB,53.0
1988-MAR,12.0
1988-APR,102.0
1988-MAY,0.0
1988-JUN,18.0
1988-JUL,389.0
1988-AUG,169.0
1988-SEP,30.0
1988-OCT,253.0
1988-NOV,51.0
1988-DEC,31.0
1989-JAN,75.0
1989-FEB,47.0
1989-MAR,113.0
1989-APR,0.0
1989-MAY,9.0
1989-JUN,0.0
1989-JUL,54.0
1989-AUG,139.0
1989-SEP,21.0
1989-OCT,206.0
1989-NOV,17.0
1989-DEC,63.0
1990-JAN,84.0
1990-FEB,107.0
1990-MAR,18.0
1990-APR,5.0
1990-MAY,0.0
1990-JUN,7.0
1990-JUL,620.0
1990-AUG,293.0
1990-SEP,96.0
1990-OCT,0.0
1990-NOV,35.0
1990-DEC,186.0
1991-JAN,116.0
1991-FEB,207.0
1991-MAR,131.0
1991-APR,3.0
1991-MAY,3.8947368421052633
1991-JUN,8.0
1991-JUL,160.0
1991-AUG,173.0
1991-SEP,30.0
1991-OCT,34.0
1991-NOV,49.0
1991-DEC,227.0
1992-JAN,54.0
1992-FEB,40.0
1992-MAR,175.0
1992-APR,17.0
1992-MAY,206.0
1992-JUN,3.625
1992-JUL,149.0
1992-AUG,336.0
1992-SEP,55.0
1992-OCT,10.7
1992-NOV,3.0
1992-DEC,374.0
1993-JAN,253.0
1993-FEB,114.0
1993-MAR,61.0
1993-APR,2.571428571428572
1993-MAY,42.0
1993-JUN,0.0
1993-JUL,154.0
1993-AUG,523.0
1993-SEP,110.0
1993-OCT,85.0
1993-NOV,113.0
1993-DEC,28.0
1994-JAN,29.0
1994-FEB,103.0
1994-MAR,179.0
1994-APR,3.0
1994-MAY,10.0
1994-JUN,83.0
1994-JUL,65.0
1994-AUG,111.0
1994-SEP,252.0
1994-OCT,95.0
1994-NOV,260.0
1994-DEC,271.0
1995-JAN,54.0
1995-FEB,58.0
1995-MAR,86.0
1995-APR,28.0
1995-MAY,5.0
1995-JUN,0.0
1995-JUL,50.0
1995-AUG,207.0
1995-SEP,262.0
1995-OCT,46.0
1995-NOV,78.0
1995-DEC,62.16
1996-JAN,0.0
1996-FEB,65.0
1996-MAR,9.0
1996-APR,0.0
1996-MAY,0.0
1996-JUN,0.0
1996-JUL,443.0
1996-AUG,121.0
1996-SEP,198.0
1996-OCT,168.0
1996-NOV,7.0
1996-DEC,3.0
1997-JAN,168.0
1997-FEB,44.0
1997-MAR,0.0
1997-APR,22.0
1997-MAY,41.0
1997-JUN,3.0
1997-JUL,55.0
1997-AUG,256.0
1997-SEP,46.0
1997-OCT,63.0
1997-NOV,39.0
1997-DEC,264.0
1998-JAN,3.0
1998-FEB,303.0
1998-MAR,217.0
1998-APR,19.0
1998-MAY,0.0
1998-JUN,0.0
1998-JUL,435.0
1998-AUG,91.0
1998-SEP,151.0
1998-OCT,83.0
1998-NOV,55.0
1998-DEC,69.0
1999-JAN,3.0
1999-FEB,0.0
1999-MAR,6.0
1999-APR,198.0
1999-MAY,0.0
1999-JUN,17.0
1999-JUL,451.0
1999-AUG,498.0
1999-SEP,113.0
1999-OCT,0.0
1999-NOV,0.0
1999-DEC,0.0
2000-JAN,0.0
2000-FEB,28.0
2000-MAR,110.0
2000-APR,0.0
2000-MAY,0.0
2000-JUN,110.0
2000-JUL,63.0
2000-AUG,270.0
2000-SEP,52.0
2000-OCT,435.0
2000-NOV,198.0
2000-DEC,17.0
2001-JAN,138.0
2001-FEB,50.0
2001-MAR,149.0
2001-APR,55.0
2001-MAY,61.0
2001-JUN,83.0
2001-JUL,230.0
2001-AUG,127.0
2001-SEP,83.0
2001-OCT,83.0
2001-NOV,8.0
2001-DEC,3.0
2002-JAN,11.0
2002-FEB,0.0
2002-MAR,0.0
2002-APR,0.0
2002-MAY,0.0
2002-JUN,341.0
2002-JUL,226.0
2002-AUG,319.0
2002-SEP,0.0
2002-OCT,0.0
2002-NOV,55.0
2002-DEC,83.0
2003-JAN,3.0476190476190474
2003-FEB,91.0
2003-MAR,5.0
2003-APR,12.03125
2003-MAY,0.0
2003-JUN,3.4375
2003-JUL,326.5625
2003-AUG,158.125
2003-SEP,82.5
2003-OCT,72.1875
2003-NOV,130.625
2003-DEC,61.875
2004-JAN,75.625
2004-FEB,24.0625
2004-MAR,72.1875
2004-APR,48.0
2004-MAY,0.0
2004-JUN,7.0
2004-JUL,426.0
2004-AUG,134.0
2004-SEP,14.0
2004-OCT,103.0
2004-NOV,34.0
2004-DEC,53.0
2005-JAN,118.0
2005-FEB,73.0
2005-MAR,22.0
2005-APR,11.0
2005-MAY,23.1
2005-JUN,1.1000000000000745
2005-JUL,256.3
2005-AUG,348.7
2005-SEP,75.9
2005-OCT,27.5
2005-NOV,0.0
2005-DEC,0.0
2006-JAN,0.0
2006-FEB,5.4999999999999805
2006-MAR,70.4
2006-APR,1.0999999999999768
2006-MAY,0.0
2006-JUN,83.6
2006-JUL,391.6
2006-AUG,195.8
2006-SEP,237.6
2006-OCT,33.0
2006-NOV,0.0
2006-DEC,74.0
2007-JAN,85.0
2007-FEB,1.0
2007-MAR,57.0
2007-APR,44.0
2007-MAY,3.0
2007-JUN,3.0
2007-JUL,369.0
2007-AUG,231.0
2007-SEP,103.0
2007-OCT,8.0
2007-NOV,113.0
2007-DEC,76.0
2008-JAN,9.0
2008-FEB,116.0
2008-MAR,12.0
2008-APR,0.0
2008-MAY,31.0
2008-JUN,113.0
2008-JUL,596.0
2008-AUG,257.0
2008-SEP,169.0
2008-OCT,2.0
2008-NOV,53.0
2008-DEC,143.0
2009-JAN,59.0
2009-FEB,96.0
2009-MAR,12.0
2009-APR,14.0
2009-MAY,76.0
2009-JUN,28.0
2009-JUL,177.0
2009-AUG,105.0
