date,precip
1980-MAR,138.0
1980-APR,15.20689655172414
1980-MAY,0.0
1980-JUN,5.0
1980-JUL,65.0
1980-AUG,194.0
1980-SEP,111.0
1980-OCT,11.666666666666666
1980-NOV,6.0
1980-DEC,24.0
1981-JAN,212.0
1981-FEB,211.0
1981-MAR,161.0
1981-APR,44.0
1981-MAY,6.0
1981-JUN,99.0
1981-JUL,626.0
1981-AUG,191.0
1981-SEP,311.0
1981-OCT,0.0
1981-NOV,107.0
1981-DEC,0.0
1982-JAN,160.0
1982-FEB,35.0
1982-MAR,114.0
1982-APR,4.0
1982-MAY,24.0
1982-JUN,0.0
1982-JUL,377.0
1982-AUG,380.0
1982-SEP,338.0
1982-OCT,0.0
1982-NOV,88.0
1982-DEC,243.0
1983-JAN,212.0
1983-FEB,126.0
1983-MAR,259.0
1983-APR,34.0
1983-MAY,62.0
1983-JUN,0.0
1983-JUL,263.0
1983-AUG,593.0
1983-SEP,629.0
1983-OCT,549.0
1983-NOV,154.0
1983-DEC,49.0
1984-JAN,138.0
1984-FEB,0.0
1984-MAR,0.0
1984-APR,96.0
1984-MAY,100.0
1984-JUN,190.0
1984-JUL,808.0
1984-AUG,610.0
1984-SEP,426.0
1984-OCT,128.0
1984-NOV,65.0
1984-DEC,496.0
1985-JAN,243.0
1985-FEB,144.0
1985-MAR,40.0
1985-APR,67.0
1985-MAY,0.0
1985-JUN,0.0
1985-JUL,432.0
1985-AUG,342.0
1985-SEP,240.0
1985-OCT,241.0
1985-NOV,140.0
1985-DEC,25.0
1986-JAN,0.0
1986-FEB,210.0
1986-MAR,95.0
1986-APR,0.0
1986-MAY,54.0
1986-JUN,113.0
1986-JUL,230.0
1986-AUG,446.0
1986-SEP,45.0
1986-OCT,70.0
1986-NOV,45.0
1986-DEC,204.0
1987-JAN,55.0
1987-FEB,240.0
1987-MAR,19.0
1987-APR,104.0
1987-MAY,122.0
1987-JUN,5.0
1987-JUL,93.0
1987-AUG,392.0
1987-SEP,95.0
1987-OCT,60.0
1987-NOV,55.0
1987-DEC,282.0
1988-JAN,120.0
1988-FEB,41.0
1988-MAR,20.0
1988-APR,181.0
1988-MAY,0.0
1988-JUN,38.0
1988-JUL,607.0
1988-AUG,411.0
1988-SEP,6.0
1988-OCT,476.0
1988-NOV,17.0
1988-DEC,36.0
1989-JAN,125.0
1989-FEB,72.0
1989-MAR,122.0
1989-APR,0.0
1989-MAY,13.0
1989-JUN,2.0
1989-JUL,359.0
1989-AUG,366.0
1989-SEP,30.0
1989-OCT,351.0
1989-NOV,4.0
1989-DEC,74.0
1990-JAN,99.0
1990-FEB,123.0
1990-MAR,49.0
1990-APR,12.0
1990-MAY,10.0
1990-JUN,185.0
1990-JUL,1004.0
1990-AUG,354.0
1990-SEP,116.0
1990-OCT,4.0
1990-NOV,47.0
1990-DEC,160.0
1991-JAN,101.0
1991-FEB,244.0
1991-MAR,166.0
1991-APR,4.0
1991-MAY,3.8947368421052633
1991-JUN,14.0
1991-JUL,121.0
1991-AUG,143.0
1991-SEP,121.0
1991-OCT,23.0
1991-NOV,93.0
1991-DEC,242.0
1992-JAN,143.0
1992-FEB,52.0
1992-MAR,193.0
1992-APR,30.0
1992-MAY,78.0
1992-JUN,3.625
1992-JUL,350.0
1992-AUG,640.0
1992-SEP,169.0
1992-OCT,10.7
1992-NOV,5.0
1992-DEC,417.0
1993-JAN,341.0
1993-FEB,198.0
1993-MAR,116.0
1993-APR,5.0
1993-MAY,120.0
1993-JUN,1.9166666666666667
1993-JUL,248.0
1993-AUG,569.0
1993-SEP,91.0
1993-OCT,110.0
1993-NOV,154.0
1993-DEC,17.0
1994-JAN,36.0
1994-FEB,121.0
1994-MAR,204.0
1994-APR,29.0
1994-MAY,53.0
1994-JUN,76.0
1994-JUL,184.0
1994-AUG,305.0
1994-SEP,416.0
1994-OCT,61.0
1994-NOV,346.0
1994-DEC,352.0
1995-JAN,130.0
1995-FEB,165.0
1995-MAR,71.0
1995-APR,34.0
1995-MAY,14.0
1995-JUN,0.0
1995-JUL,127.0
1995-AUG,253.0
1995-SEP,142.0
1995-OCT,58.0
1995-NOV,79.0
1995-DEC,59.0
1996-JAN,13.0
1996-FEB,121.0
1996-MAR,26.0
1996-APR,0.0
