date,precip
1984-JAN,157.0
1984-FEB,0.0
1984-MAR,0.0
1984-APR,102.0
1984-MAY,23.0
1984-JUN,155.0
1984-JUL,858.0
1984-AUG,732.0
1984-SEP,362.0
1984-OCT,148.0
1984-NOV,62.0
1984-DEC,417.0
1985-JAN,270.0
1985-FEB,135.0
1985-MAR,33.0
1985-APR,71.0
1985-MAY,10.0
1985-JUN,41.0
1985-JUL,377.0
1985-AUG,250.0
1985-SEP,201.0
1985-OCT,301.0
1985-NOV,120.0
1985-DEC,15.0
1986-JAN,11.0
1986-FEB,207.0
1986-MAR,68.0
1986-APR,1.0
1986-MAY,58.0
1986-JUN,89.0
1986-JUL,205.0
1986-AUG,554.0
1986-SEP,32.0
1986-OCT,67.0
1986-NOV,25.0
1986-DEC,172.0
1987-JAN,71.0
1987-FEB,199.0
1987-MAR,45.0
1987-APR,120.0
1987-MAY,155.0
1987-JUN,25.0
1987-JUL,243.0
1987-AUG,545.0
1987-SEP,201.0
1987-OCT,92.0
1987-NOV,65.0
1987-DEC,279.0
1988-JAN,123.0
1988-FEB,36.0
1988-MAR,18.0
1988-APR,153.0
1988-MAY,0.0
1988-JUN,76.0
1988-JUL,834.0
1988-AUG,299.0
1988-SEP,0.0
1988-OCT,380.0
1988-NOV,47.0
1988-DEC,52.0
1989-JAN,140.0
1989-FEB,62.0
1989-MAR,117.0
1989-APR,0.0
1989-MAY,8.0
1989-JUN,17.0
1989-JUL,190.0
1989-AUG,147.0
1989-SEP,55.0
1989-OCT,267.0
1989-NOV,0.0
1989-DEC,70.0
1990-JAN,99.0
1990-FEB,122.0
1990-MAR,51.0
1990-APR,19.0
1990-MAY,7.0
1990-JUN,32.0
1990-JUL,1088.0
1990-AUG,298.0
1990-SEP,151.0
1990-OCT,12.0
1990-NOV,51.0
1990-DEC,149.0
1991-JAN,112.0
1991-FEB,211.0
1991-MAR,191.0
1991-APR,0.0
1991-MAY,3.0
1991-JUN,43.0
1991-JUL,183.0
1991-AUG,237.0
1991-SEP,187.0
1991-OCT,25.0
1991-NOV,110.0
1991-DEC,228.0
1992-JAN,106.0
1992-FEB,86.0
1992-MAR,289.0
1992-APR,32.0
1992-MAY,184.0
1992-JUN,1.0
1992-JUL,322.0
1992-AUG,469.84615384615387
1992-SEP,99.5
1992-OCT,10.7
1992-NOV,1.0
1992-DEC,391.962962962963
1993-JAN,314.0
1993-FEB,138.0
1993-MAR,112.0
1993-APR,2.0
1993-MAY,28.0
1993-JUN,0.0
1993-JUL,169.0
1993-AUG,650.0
1993-SEP,47.0
1993-OCT,152.0
1993-NOV,132.0
1993-DEC,30.0
1994-JAN,33.0
1994-FEB,104.0
1994-MAR,193.0
1994-APR,10.0
1994-MAY,23.0
1994-JUN,58.0
1994-JUL,73.0
1994-AUG,138.0
1994-SEP,287.0
1994-OCT,78.0
1994-NOV,249.0
1994-DEC,327.0
1995-JAN,72.0
1995-FEB,66.0
1995-MAR,56.0
1995-APR,31.0
1995-MAY,14.0
1995-JUN,0.0
1995-JUL,61.0
1995-AUG,175.0
1995-SEP,169.0
1995-OCT,45.0
1995-NOV,66.0
1995-DEC,57.0
1996-JAN,16.0
1996-FEB,65.0
1996-MAR,12.0
1996-APR,0.0
1996-MAY,0.0
1996-JUN,23.0
1996-JUL,296.0
1996-AUG,245.0
1996-SEP,173.0
1996-OCT,168.0
1996-NOV,32.0
1996-DEC,1.0
1997-JAN,121.0
1997-FEB,96.0
1997-MAR,1.0
1997-APR,17.0
1997-MAY,39.0
1997-JUN,0.0
1997-JUL,128.0
1997-AUG,400.0
1997-SEP,195.0
1997-OCT,32.0
1997-NOV,67.0
1997-DEC,292.0
1998-JAN,0.0
1998-FEB,358.0
1998-MAR,245.0
1998-APR,36.0
1998-MAY,0.0
1998-JUN,0.0
1998-JUL,833.0
1998-AUG,121.0
1998-SEP,135.0
1998-OCT,88.0
1998-NOV,94.0
1998-DEC,69.0
1999-JAN,0.0
1999-FEB,0.0
1999-MAR,0.0
1999-APR,198.0
1999-MAY,0.0
1999-JUN,28.0
1999-JUL,352.0
1999-AUG,611.0
1999-SEP,138.0
1999-OCT,0.0
1999-NOV,0.0
1999-DEC,0.0
2000-JAN,0.0
2000-FEB,17.0
2000-MAR,80.0
2000-APR,0.0
2000-MAY,0.0
2000-JUN,339.6666666666667
2000-JUL,123.58333333333331
2000-AUG,411.08
2000-SEP,58.41666666666666
2000-OCT,571.84
2000-NOV,154.0
2000-DEC,6.0
2001-JAN,121.0
2001-FEB,39.0
2001-MAR,121.0
2001-APR,154.0
2001-MAY,66.0
2001-JUN,94.0
2001-JUL,190.0
2001-AUG,181.0
2001-SEP,66.0
2001-OCT,105.0
2001-NOV,33.0
2001-DEC,33.0
2002-JAN,22.0
2002-FEB,0.0
2002-MAR,0.0
2002-APR,0.0
2002-MAY,0.0
2002-JUN,209.0
2002-JUL,226.0
2002-AUG,429.0
2002-SEP,0.0
2002-OCT,5.0
2002-NOV,61.0
2002-DEC,39.0
2003-JAN,0.0
2003-FEB,152.0
2003-MAR,21.0
2003-APR,0.0
2003-MAY,152.0
2003-JUN,17.0
2003-JUL,471.0
2003-AUG,337.0
2003-SEP,89.0
2003-OCT,79.0
2003-NOV,117.0
2003-DEC,38.0
2004-JAN,82.5
2004-FEB,106.5625
2004-MAR,99.6875
2004-APR,86.0
2004-MAY,0.0
2004-JUN,14.0
2004-JUL,430.0
2004-AUG,127.0
2004-SEP,41.0
2004-OCT,110.0
2004-NOV,38.0
2004-DEC,68.0
2005-JAN,119.0
2005-FEB,92.0
2005-MAR,36.0
2005-APR,13.2
2005-MAY,49.5
2005-JUN,3.300000000000028
2005-JUL,345.4
2005-AUG,496.1
2005-SEP,19.8
2005-OCT,39.6
2005-NOV,0.0
2005-DEC,4.0
2006-JAN,0.0
2006-FEB,4.4
