date,precip
2015-OCT,189.0
2015-NOV,41.0
2015-DEC,125.0
2016-JAN,193.0
2016-FEB,0.0
2016-MAR,7.0
2016-APR,36.0
2016-MAY,6.0
2016-JUN,307.0
2016-JUL,447.0
2016-AUG,389.0
2016-SEP,210.0
2016-OCT,54.0
2016-NOV,18.0
2016-DEC,103.0
2017-JAN,97.0
2017-FEB,24.0
2017-MAR,17.0
2017-APR,5.0
2017-MAY,5.0
2017-JUN,0.0
2017-JUL,410.0
2017-AUG,147.0
2017-SEP,9.0
2017-OCT,0.0
2017-NOV,13.0
2017-DEC,34.0
2018-JAN,26.0
2018-FEB,339.0
2018-MAR,3.0
2018-APR,0.0
2018-MAY,0.0
2018-JUN,119.0
2018-JUL,411.0
2018-AUG,213.0
2018-SEP,419.0
2018-OCT,338.0
2018-NOV,0.0
2018-DEC,183.0
2019-JAN,174.0
2019-FEB,273.0
2019-MAR,77.0
2019-APR,10.0
2019-MAY,0.0
2019-JUN,33.0
2019-JUL,231.0
2019-AUG,215.0
2019-SEP,456.0
2019-OCT,0.0
2019-NOV,279.0
2019-DEC,190.0
2020-JAN,89.0
2020-FEB,97.0
2020-MAR,91.0
2020-APR,26.0
2020-MAY,55.0
2020-JUN,5.0
2020-JUL,123.0
2020-AUG,86.0
2020-SEP,12.0
2020-OCT,3.0
2020-NOV,49.0
2020-DEC,53.0
2021-JAN,162.0
2021-FEB,0.0
2021-MAR,42.0
2021-APR,1.0
2021-MAY,0.0
2021-JUN,3.0
2021-JUL,969.0
2021-AUG,333.0
2021-SEP,230.0
2021-OCT,0.0
2021-NOV,0.0
2021-DEC,143.0
2022-JAN,0.0
2022-FEB,58.0
2022-MAR,75.0
2022-APR,0.0
2022-MAY,0.0
2022-JUN,200.0
2022-JUL,329.0
2022-AUG,611.0
2022-SEP,198.0
2022-OCT,97.0
2022-NOV,18.0
2022-DEC,141.0
2023-JAN,107.0
2023-FEB,152.0
2023-MAR,109.0
2023-APR,0.0
2023-MAY,26.0
2023-JUN,0.0
2023-JUL,150.0
2023-AUG,234.0
2023-SEP,88.0
2023-OCT,7.0
2023-NOV,29.0
2023-DEC,126.0
2024-JAN,247.0
2024-FEB,234.0
2024-MAR,171.0
2024-APR,0.0
2024-MAY,0.0
2024-JUN,123.0
