date,precip
2004-NOV,17.0
2004-DEC,66.0
2005-JAN,117.0
2005-FEB,67.0
2005-MAR,15.0
2005-APR,17.6
2005-MAY,79.2
2005-JUN,3.300000000000028
2005-JUL,198.0
2005-AUG,591.8
2005-SEP,9.899999999999984
2005-OCT,56.1
2005-NOV,0.0
2005-DEC,1.0
2006-JAN,0.0
2006-FEB,11.0
2006-MAR,72.6
2006-APR,0.0
2006-MAY,0.0
2006-JUN,71.5
2006-JUL,386.1
2006-AUG,350.9
2006-SEP,305.8
2006-OCT,26.495652173913047
2006-NOV,0.0
2006-DEC,52.0
2007-JAN,84.0
2007-FEB,1.0
2007-MAR,35.0
2007-APR,44.0
2007-MAY,1.0
2007-JUN,5.0
2007-JUL,388.0
2007-AUG,386.0
2007-SEP,169.0
2007-OCT,32.0
2007-NOV,160.0
2007-DEC,68.0
2008-JAN,13.0
2008-FEB,98.0
2008-MAR,21.0
2008-APR,0.0
2008-MAY,42.0
2008-JUN,79.0
2008-JUL,499.0
2008-AUG,442.0
2008-SEP,195.0
2008-OCT,0.0
2008-NOV,55.0
2008-DEC,69.0
2009-JAN,65.0
2009-FEB,85.0
2009-MAR,10.0
2009-APR,22.0
2009-MAY,75.0
2009-JUN,32.0
2009-JUL,318.0
2009-AUG,107.0
2009-SEP,90.0
2009-OCT,3.0
2009-NOV,7.0
2009-DEC,14.0
2010-JAN,347.0
2010-FEB,165.0
2010-MAR,60.0
2010-APR,53.0
2010-MAY,0.0
2010-JUN,0.0
2010-JUL,513.0
2010-AUG,189.0
2010-SEP,87.0
2010-OCT,109.0
2010-NOV,0.0
2010-DEC,28.0
2011-JAN,14.0
2011-FEB,44.0
2011-MAR,48.0
2011-APR,0.0
2011-MAY,0.0
2011-JUN,1.0
2011-JUL,461.0
2011-AUG,158.0
2011-SEP,326.8695652173913
2011-OCT,0.0
2011-NOV,91.0
2011-DEC,286.0
2012-JAN,6.0
2012-FEB,25.0
2012-MAR,51.0
2012-APR,23.0
2012-MAY,3.0
2012-JUN,28.0
2012-JUL,428.0
2012-AUG,167.0
2012-SEP,139.0
2012-OCT,0.0
2012-NOV,33.0
2012-DEC,139.0
2013-JAN,53.0
2013-FEB,116.0
2013-MAR,20.0
2013-APR,0.0
2013-MAY,0.0
2013-JUN,14.0
2013-JUL,247.0
2013-AUG,395.0
2013-SEP,152.0
2013-OCT,0.0
2013-NOV,149.0
2013-DEC,81.0
2014-JAN,0.0
2014-FEB,10.0
2014-MAR,172.0
2014-APR,15.0
2014-MAY,0.0
2014-JUN,0.0
2014-JUL,358.0
2014-AUG,173.0
2014-SEP,217.0
2014-OCT,134.0
2014-NOV,0.0
2014-DEC,251.0
2015-JAN,182.0
2015-FEB,21.0
2015-MAR,36.0
2015-APR,59.0
2015-MAY,41.0
2015-JUN,259.0
2015-JUL,128.0
2015-AUG,429.0
2015-SEP,437.0
2015-OCT,117.0
2015-NOV,52.0
2015-DEC,136.0
2016-JAN,210.0
2016-FEB,0.0
2016-MAR,7.0
2016-APR,64.0
2016-MAY,5.0
2016-JUN,261.0
2016-JUL,378.0
2016-AUG,256.0
2016-SEP,332.0
2016-OCT,0.0
2016-NOV,18.0
2016-DEC,132.0
2017-JAN,113.0
2017-FEB,13.0
2017-MAR,10.0
2017-APR,2.0
2017-MAY,1.0
2017-JUN,0.0
2017-JUL,583.0
2017-AUG,78.0
2017-SEP,9.0
2017-OCT,0.0
2017-NOV,14.0
2017-DEC,54.0
2018-JAN,26.0
2018-FEB,366.0
2018-MAR,2.0
2018-APR,0.0
2018-MAY,0.0
2018-JUN,295.0
2018-JUL,332.0
2018-AUG,275.0
2018-SEP,560.0
2018-OCT,352.0
2018-NOV,0.0
2018-DEC,154.0
2019-JAN,153.0
2019-FEB,253.0
2019-MAR,86.0
2019-APR,3.0
2019-MAY,43.0
2019-JUN,17.0
2019-JUL,164.0
2019-AUG,510.0
2019-SEP,269.0
2019-OCT,0.0
2019-NOV,308.0
2019-DEC,152.0
2020-JAN,87.0
2020-FEB,98.0
2020-MAR,71.0
2020-APR,14.0
2020-MAY,37.0
2020-JUN,0.0
2020-JUL,214.0
2020-AUG,50.0
2020-SEP,6.0
2020-OCT,0.0
2020-NOV,54.0
2020-DEC,43.0
2021-JAN,148.0
2021-FEB,0.0
2021-MAR,41.0
2021-APR,18.0
2021-MAY,0.0
2021-JUN,23.0
2021-JUL,621.0
2021-AUG,518.0
2021-SEP,206.0
2021-OCT,0.0
2021-NOV,0.0
2021-DEC,142.0
2022-JAN,4.0
2022-FEB,58.0
2022-MAR,64.0
2022-APR,0.0
2022-MAY,0.0
2022-JUN,146.0
2022-JUL,477.0
2022-AUG,511.0
2022-SEP,178.0
2022-OCT,124.0
2022-NOV,13.0
2022-DEC,139.0
2023-JAN,109.0
2023-FEB,135.0
2023-MAR,77.0
2023-APR,0.0
2023-MAY,27.0
2023-JUN,0.0
2023-JUL,262.0
2023-AUG,329.0
2023-SEP,53.0
2023-OCT,47.0
2023-NOV,29.0
2023-DEC,174.0
2024-JAN,211.0
2024-FEB,203.0
2024-MAR,170.0
2024-APR,0.0
2024-MAY,0.0
2024-JUN,250.0
