date,precip
1985-SEP,242.0
1985-OCT,379.0
1985-NOV,108.0
1985-DEC,23.0
1986-JAN,0.0
1986-FEB,208.0
1986-MAR,119.0
1986-APR,0.0
1986-MAY,64.0
1986-JUN,35.0
1986-JUL,263.0
1986-AUG,519.0
1986-SEP,67.0
1986-OCT,127.0
1986-NOV,19.0
1986-DEC,191.0
1987-JAN,67.0
1987-FEB,204.0
1987-MAR,28.0
1987-APR,113.0
1987-MAY,190.0
1987-JUN,4.0
1987-JUL,272.0
1987-AUG,607.0
1987-SEP,146.0
1987-OCT,47.0
1987-NOV,96.0
1987-DEC,309.0
1988-JAN,127.0
1988-FEB,82.0
1988-MAR,25.0
1988-APR,131.0
1988-MAY,0.0
1988-JUN,33.0
1988-JUL,780.0
1988-AUG,436.0
1988-SEP,65.0
1988-OCT,395.0
1988-NOV,60.0
1988-DEC,39.0
1989-JAN,112.0
1989-FEB,52.0
1989-MAR,97.0
1989-APR,0.0
1989-MAY,17.0
1989-JUN,23.0
1989-JUL,125.0
1989-AUG,138.0
1989-SEP,128.0
1989-OCT,339.0
1989-NOV,3.0
1989-DEC,79.0
1990-JAN,92.0
1990-FEB,119.0
1990-MAR,68.0
1990-APR,14.0
1990-MAY,14.0
1990-JUN,57.0
1990-JUL,1160.0
1990-AUG,389.0
1990-SEP,125.0
1990-OCT,15.0
1990-NOV,73.0
1990-DEC,166.0
1991-JAN,144.0
1991-FEB,202.0
1991-MAR,185.0
1991-APR,0.0
1991-MAY,16.0
1991-JUN,39.0
1991-JUL,210.0
1991-AUG,285.0
1991-SEP,181.0
1991-OCT,43.0
1991-NOV,122.0
1991-DEC,258.0
1992-JAN,127.0
1992-FEB,54.0
1992-MAR,292.0
1992-APR,25.0
1992-MAY,207.0
1992-JUN,0.0
1992-JUL,315.0
1992-AUG,512.0
1992-SEP,102.0
1992-OCT,10.7
1992-NOV,4.36
1992-DEC,429.0
1993-JAN,321.0
1993-FEB,253.0
1993-MAR,32.0
1993-APR,6.0
1993-MAY,31.0
1993-JUN,3.0
1993-JUL,105.0
1993-AUG,530.0
1993-SEP,46.0
1993-OCT,138.0
